E, 553, 554, None
E, 130, 131, None
E, 404, 403, None
E, 218, 219, None
E, 247, 248, None
E, 250, 249, None
E, 161, 162, None
E, 391, 410, None
E, 25, 24, None
E, 556, 575, None
E, 74, 73, None
E, 347, 328, None
E, 296, 315, None
E, 167, 166, None
E, 29, 28, None
E, 394, 395, None
E, 192, 191, None
E, 508, 489, None
E, 592, 611, None
E, 573, 572, None
E, 242, 241, None
E, 79, 60, None
E, 467, 448, None
E, 172, 191, None
E, 531, 512, None
E, 17, 16, None
E, 385, 386, None
E, 159, 160, None
E, 253, 234, None
E, 294, 313, None
E, 312, 313, None
E, 276, 295, None
E, 280, 279, None
E, 122, 141, None
E, 231, 232, None
E, 234, 233, None
E, 71, 52, None
E, 188, 189, None
E, 321, 302, None
E, 139, 138, None
E, 126, 145, None
E, 226, 225, None
E, 407, 408, None
E, 173, 192, None
E, 176, 177, None
E, 199, 218, None
E, 130, 149, None
E, 102, 121, None
E, 252, 251, None
E, 519, 500, None
E, 74, 93, None
E, 614, 595, None
E, 411, 430, None
E, 309, 290, None
E, 155, 154, None
E, 165, 184, None
E, 168, 169, None
E, 78, 97, None
E, 48, 20, None
E, 438, 439, None
E, 561, 560, None
E, 218, 217, None
E, 592, 593, None
E, 217, 218, None
E, 518, 519, None
E, 172, 173, None
E, 311, 312, None
E, 263, 262, None
E, 548, 549, None
E, 155, 156, None
E, 157, 176, None
E, 253, 252, None
E, 261, 242, None
E, 210, 209, None
E, 507, 488, None
E, 14, 15, None
E, 565, 584, None
E, 236, 235, None
E, 291, 272, None
E, 241, 240, None
E, 115, 116, None
E, 128, 147, None
E, 93, 74, None
E, 313, 332, None
E, 534, 533, None
E, 176, 175, None
E, 210, 211, None
E, 199, 200, None
E, 544, 545, None
E, 86, 67, None
E, 406, 407, None
E, 444, 425, None
E, 233, 232, None
E, 43, 10, None
E, 126, 125, None
E, 537, 556, None
E, 533, 532, None
E, 159, 158, None
E, 237, 236, None
E, 39, 58, None
E, 173, 154, None
E, 572, 573, None
E, 220, 219, None
E, 314, 333, None
E, 118, 117, None
E, 123, 122, None
E, 577, 558, None
E, 149, 148, None
E, 579, 580, None
E, 584, 583, None
E, 127, 126, None
E, 147, 148, None
E, 186, 185, None
E, 467, 486, None
E, 213, 214, None
E, 89, 88, None
E, 236, 217, None
E, 536, 537, None
E, 422, 441, None
E, 441, 440, None
E, 550, 531, None
E, 93, 92, None
E, 24, 50, None
E, 375, 356, None
E, 317, 318, None
E, 137, 136, None
E, 178, 177, None
E, 579, 560, None
E, 610, 611, None
E, 96, 95, None
E, 81, 80, None
E, 449, 448, None
E, 102, 101, None
E, 32, 33, None
E, 120, 121, None
E, 141, 140, None
E, 519, 538, None
E, 352, 371, None
E, 460, 441, None
E, 8, 10, None
E, 376, 377, None
E, 212, 231, None
E, 39, 40, None
E, 170, 169, None
E, 209, 210, None
E, 445, 444, None
E, 12, 14, None
E, 112, 93, None
E, 94, 93, None
E, 307, 308, None
E, 368, 369, None
E, 207, 188, None
E, 6, 8, None
E, 301, 302, None
E, 127, 108, None
E, 433, 452, None
E, 60, 59, None
E, 298, 279, None
E, 33, 31, None
E, 215, 196, None
E, 336, 355, None
E, 580, 561, None
E, 526, 525, None
E, 128, 127, None
E, 275, 256, None
E, 339, 338, None
E, 582, 583, None
E, 179, 198, None
E, 624, 605, None
E, 441, 422, None
E, 413, 414, None
E, 28, 52, None
E, 412, 411, None
E, 107, 88, None
E, 241, 260, None
E, 21, 19, None
E, 315, 314, None
E, 516, 515, None
E, 357, 358, None
E, 144, 125, None
E, 238, 219, None
E, 78, 79, None
E, 274, 273, None
E, 44, 43, None
E, 355, 336, None
E, 447, 446, None
E, 548, 547, None
E, 525, 506, None
E, 344, 345, None
E, 180, 199, None
E, 368, 367, None
E, 539, 520, None
