E, 3329, 3375, None
E, 1951, 1952, None
E, 4639, 4685, None
E, 2576, 2577, None
E, 1134, 1180, None
E, 1683, 1682, None
E, 1367, 1413, None
E, 4423, 4424, None
E, 1172, 1173, None
E, 1488, 1534, None
E, 1801, 1763, None
E, 4493, 4539, None
E, 2767, 2721, None
E, 3673, 3674, None
E, 4339, 4293, None
E, 5036, 4990, None
E, 728, 727, None
E, 2300, 2266, None
E, 1978, 1997, None
E, 1131, 1130, None
E, 2791, 2792, None
E, 1965, 1941, None
E, 2922, 2921, None
E, 197, 243, None
E, 1554, 1600, None
E, 187, 186, None
E, 3898, 3899, None
E, 4229, 4275, None
E, 3196, 3195, None
E, 3882, 3883, None
E, 2882, 2928, None
E, 2748, 2749, None
E, 2036, 2050, None
E, 5216, 5170, None
E, 2445, 2444, None
E, 3473, 3472, None
E, 2131, 2130, None
E, 5015, 4969, None
E, 1161, 1162, None
E, 4946, 4900, None
E, 5224, 5225, None
E, 2775, 2821, None
E, 2894, 2895, None
E, 2334, 2333, None
E, 1588, 1587, None
E, 44, 112, None
E, 3423, 3424, None
E, 3903, 3902, None
E, 4009, 4055, None
E, 710, 709, None
E, 1633, 1634, None
E, 5213, 5214, None
E, 3509, 3510, None
E, 1805, 1806, None
E, 3387, 3388, None
E, 5096, 5097, None
E, 1701, 1741, None
E, 4184, 4185, None
E, 3921, 3967, None
E, 5219, 5220, None
E, 772, 771, None
E, 2646, 2598, None
E, 2090, 2109, None
E, 3963, 3964, None
E, 3285, 3331, None
E, 2802, 2848, None
E, 4613, 4612, None
E, 2762, 2763, None
E, 2324, 2323, None
E, 2131, 2160, None
E, 3362, 3316, None
E, 578, 577, None
E, 3997, 4043, None
E, 2376, 2377, None
E, 3921, 3875, None
E, 1901, 1927, None
E, 4368, 4322, None
E, 3110, 3064, None
E, 4878, 4877, None
E, 4064, 4110, None
E, 3146, 3147, None
E, 219, 265, None
E, 1073, 1072, None
E, 294, 293, None
E, 3131, 3085, None
E, 80, 81, None
E, 2777, 2778, None
E, 171, 170, None
E, 4375, 4421, None
E, 4002, 4001, None
E, 820, 821, None
E, 1479, 1478, None
E, 1368, 1322, None
E, 2552, 2553, None
E, 1274, 1320, None
E, 2777, 2731, None
E, 4428, 4474, None
E, 123, 66, None
E, 3187, 3233, None
E, 547, 548, None
E, 759, 758, None
E, 694, 693, None
E, 588, 542, None
E, 2460, 2501, None
E, 1085, 1084, None
E, 2187, 2161, None
E, 2404, 2403, None
E, 2071, 2058, None
E, 4660, 4661, None
E, 4893, 4894, None
E, 3445, 3446, None
E, 4342, 4341, None
E, 1890, 1889, None
E, 1152, 1106, None
E, 3753, 3754, None
E, 3751, 3797, None
E, 4334, 4335, None
E, 2573, 2621, None
E, 1036, 1035, None
E, 1311, 1265, None
E, 2255, 2254, None
E, 4067, 4021, None
E, 2871, 2872, None
E, 2456, 2455, None
E, 4608, 4609, None
E, 3341, 3340, None
E, 4414, 4413, None
E, 2538, 2494, None
E, 5322, 5321, None
E, 2220, 2190, None
E, 4483, 4529, None
E, 1141, 1142, None
E, 576, 622, None
E, 4761, 4760, None
E, 869, 915, None
E, 4542, 4588, None
E, 5136, 5090, None
E, 3489, 3535, None
E, 5363, 5317, None
E, 2616, 2615, None
E, 856, 857, None
E, 2440, 2481, None
E, 5279, 5278, None
E, 3875, 3921, None
E, 2567, 2568, None
E, 665, 664, None
E, 678, 632, None
E, 355, 354, None
E, 2582, 2583, None
E, 1745, 1705, None
E, 5285, 5284, None
E, 3509, 3463, None
E, 2245, 2246, None
E, 4649, 4648, None
E, 3835, 3881, None
E, 112, 157, None
E, 3849, 3895, None
E, 3966, 3965, None
E, 4421, 4467, None
E, 2568, 2569, None
E, 3925, 3926, None
E, 4448, 4449, None
E, 5223, 5224, None
E, 2557, 2605, None
E, 4654, 4655, None
E, 3935, 3934, None
E, 5186, 5232, None
E, 2769, 2768, None
E, 3739, 3740, None
E, 2497, 2498, None
E, 1474, 1520, None
E, 5286, 5332, None
E, 4855, 4856, None
E, 1159, 1158, None
E, 4974, 4973, None
E, 879, 833, None
E, 733, 734, None
E, 2865, 2819, None
E, 3090, 3089, None
E, 794, 793, None
E, 2200, 2199, None
E, 5308, 5354, None
E, 5118, 5119, None
E, 3599, 3598, None
E, 4067, 4068, None
E, 1763, 1723, None
E, 3702, 3701, None
E, 561, 562, None
E, 1659, 1658, None
E, 4918, 4917, None
E, 4246, 4292, None
E, 3512, 3511, None
E, 1038, 1084, None
E, 4984, 5030, None
E, 3448, 3494, None
E, 2675, 2674, None
E, 3079, 3033, None
E, 2630, 2676, None
E, 1616, 1659, None
E, 3907, 3908, None
E, 5382, 5336, None
E, 456, 455, None
E, 5180, 5226, None
E, 2433, 2432, None
E, 277, 231, None
E, 4119, 4120, None
E, 408, 362, None
E, 2374, 2373, None
E, 5166, 5167, None
E, 4338, 4337, None
E, 2759, 2805, None
E, 1035, 1081, None
E, 2135, 2111, None
E, 589, 590, None
E, 1735, 1736, None
E, 935, 934, None
E, 4494, 4448, None
E, 1588, 1632, None
E, 2328, 2329, None
E, 5220, 5221, None
E, 1719, 1678, None
E, 543, 589, None
E, 3248, 3249, None
E, 3568, 3567, None
E, 2736, 2782, None
E, 5242, 5243, None
E, 2498, 2499, None
E, 5371, 5325, None
E, 5040, 4994, None
E, 1657, 1656, None
E, 3667, 3666, None
E, 1253, 1252, None
E, 692, 691, None
E, 5117, 5118, None
E, 1228, 1274, None
E, 2461, 2420, None
E, 3757, 3756, None
E, 3308, 3307, None
E, 2754, 2753, None
E, 4592, 4546, None
E, 312, 266, None
E, 2926, 2925, None
E, 3645, 3644, None
E, 4340, 4294, None
E, 2656, 2655, None
E, 3629, 3628, None
E, 101, 22, None
E, 2119, 2120, None
E, 4143, 4142, None
E, 1119, 1120, None
E, 1087, 1086, None
E, 528, 529, None
E, 4368, 4369, None
E, 4851, 4850, None
E, 2667, 2713, None
E, 1815, 1814, None
E, 203, 204, None
E, 1721, 1720, None
E, 3187, 3186, None
E, 5340, 5294, None
E, 747, 701, None
E, 4293, 4294, None
E, 3367, 3413, None
E, 3810, 3809, None
E, 5328, 5327, None
E, 815, 816, None
E, 1769, 1768, None
E, 1738, 1737, None
E, 4883, 4882, None
E, 960, 961, None
E, 323, 322, None
E, 3149, 3148, None
E, 2213, 2242, None
E, 4955, 5001, None
E, 705, 659, None
E, 3972, 4018, None
E, 1715, 1755, None
E, 2436, 2395, None
E, 4075, 4121, None
E, 4179, 4133, None
E, 2745, 2699, None
E, 3330, 3331, None
E, 3012, 2966, None
E, 3700, 3699, None
E, 3354, 3355, None
E, 4136, 4182, None
E, 4019, 3973, None
E, 2611, 2612, None
E, 2714, 2668, None
E, 2566, 2565, None
E, 5, 3, None
E, 4996, 4997, None
E, 1512, 1513, None
E, 3181, 3135, None
E, 1398, 1444, None
E, 5101, 5102, None
E, 5077, 5031, None
E, 1769, 1731, None
E, 1974, 1994, None
E, 2002, 2020, None
E, 5097, 5098, None
E, 1301, 1302, None
E, 981, 980, None
E, 2051, 2065, None
E, 3036, 2990, None
E, 1316, 1362, None
E, 2106, 2087, None
E, 32, 30, None
E, 4501, 4500, None
E, 911, 912, None
E, 4273, 4319, None
E, 1188, 1142, None
E, 38, 36, None
E, 3357, 3356, None
E, 4, 92, None
E, 5270, 5316, None
E, 4817, 4818, None
E, 4446, 4492, None
E, 428, 427, None
E, 3612, 3658, None
E, 1863, 1894, None
E, 4004, 4050, None
E, 2947, 2946, None
E, 1410, 1364, None
E, 4082, 4081, None
E, 1335, 1289, None
E, 1896, 1897, None
E, 1075, 1074, None
E, 4130, 4176, None
E, 3584, 3583, None
E, 5117, 5071, None
E, 5125, 5124, None
E, 4825, 4824, None
E, 2939, 2893, None
E, 2360, 2325, None
E, 1514, 1468, None
E, 4847, 4846, None
E, 4726, 4680, None
E, 4778, 4824, None
E, 2257, 2291, None
E, 1954, 1953, None
E, 4729, 4730, None
E, 5284, 5285, None
E, 4762, 4808, None
E, 2932, 2933, None
E, 1592, 1593, None
E, 622, 576, None
E, 2972, 2971, None
E, 3473, 3427, None
E, 168, 123, None
E, 2659, 2660, None
E, 1493, 1492, None
E, 406, 405, None
E, 268, 314, None
E, 5266, 5312, None
E, 1221, 1220, None
E, 4921, 4920, None
E, 2176, 2207, None
E, 5205, 5204, None
E, 1245, 1246, None
E, 1196, 1242, None
E, 5069, 5115, None
E, 259, 213, None
E, 3750, 3704, None
E, 1336, 1290, None
E, 1847, 1813, None
E, 5042, 5043, None
E, 598, 552, None
E, 2124, 2123, None
E, 557, 556, None
E, 4564, 4610, None
E, 3006, 3005, None
E, 1413, 1367, None
E, 2571, 2572, None
E, 4226, 4225, None
E, 226, 225, None
E, 2769, 2770, None
E, 1321, 1322, None
E, 26, 27, None
E, 3139, 3093, None
E, 2709, 2710, None
E, 3411, 3410, None
E, 3102, 3148, None
E, 3170, 3169, None
E, 1087, 1041, None
E, 664, 665, None
E, 4059, 4060, None
E, 2474, 2433, None
E, 1168, 1214, None
E, 4039, 3993, None
E, 386, 387, None
E, 4219, 4220, None
E, 2427, 2467, None
E, 260, 214, None
E, 1214, 1260, None
E, 1450, 1451, None
E, 2162, 2188, None
E, 3378, 3424, None
E, 2916, 2917, None
E, 2999, 2998, None
E, 5269, 5268, None
E, 4939, 4938, None
E, 2893, 2847, None
E, 3496, 3497, None
E, 470, 516, None
E, 3254, 3208, None
E, 3939, 3938, None
E, 1874, 1842, None
E, 741, 695, None
E, 906, 860, None
E, 5160, 5206, None
E, 945, 946, None
E, 1186, 1232, None
E, 3862, 3863, None
E, 853, 807, None
E, 4956, 4957, None
E, 3541, 3587, None
E, 2203, 2232, None
E, 503, 504, None
E, 1709, 1668, None
E, 3766, 3765, None
E, 5321, 5322, None
E, 4452, 4453, None
E, 4692, 4693, None
E, 2933, 2979, None
E, 281, 282, None
E, 3087, 3133, None
E, 4964, 4965, None
E, 4215, 4214, None
E, 493, 447, None
E, 419, 420, None
E, 3371, 3325, None
E, 850, 896, None
E, 1539, 1538, None
E, 2588, 2587, None
E, 2178, 2153, None
E, 1028, 1029, None
E, 1568, 1522, None
E, 2514, 2513, None
E, 185, 231, None
E, 4715, 4669, None
E, 5154, 5200, None
E, 1556, 1555, None
E, 1117, 1163, None
E, 3955, 3956, None
E, 4036, 4035, None
E, 527, 481, None
E, 1255, 1301, None
E, 4658, 4659, None
E, 3878, 3879, None
E, 4640, 4641, None
E, 4987, 4941, None
E, 3690, 3644, None
E, 4288, 4334, None
E, 1399, 1353, None
E, 3242, 3243, None
E, 677, 723, None
E, 1685, 1726, None
E, 4442, 4488, None
E, 4442, 4396, None
E, 2442, 2441, None
E, 1864, 1895, None
E, 3780, 3826, None
E, 274, 275, None
E, 4689, 4735, None
E, 2430, 2471, None
E, 3353, 3352, None
E, 1619, 1618, None
E, 4919, 4920, None
E, 1189, 1188, None
E, 15, 13, None
E, 5267, 5268, None
E, 4320, 4319, None
E, 2734, 2735, None
E, 251, 250, None
E, 1164, 1210, None
E, 133, 178, None
E, 2683, 2682, None
E, 2302, 2301, None
E, 2049, 2063, None
E, 4609, 4655, None
E, 2852, 2806, None
E, 4207, 4206, None
E, 1563, 1517, None
E, 3752, 3751, None
E, 3235, 3234, None
E, 1694, 1734, None
E, 2541, 2540, None
E, 4069, 4023, None
E, 2106, 2107, None
E, 5375, 5329, None
E, 3052, 3053, None
E, 400, 446, None
E, 98, 97, None
E, 882, 836, None
E, 4687, 4641, None
E, 1932, 1906, None
E, 2565, 2613, None
E, 2323, 2358, None
E, 1400, 1446, None
E, 3772, 3773, None
E, 4462, 4416, None
E, 4078, 4077, None
E, 2058, 2057, None
E, 1946, 1970, None
E, 2208, 2209, None
E, 2693, 2692, None
E, 4207, 4208, None
E, 700, 699, None
E, 5162, 5163, None
E, 1410, 1456, None
E, 3704, 3750, None
E, 3592, 3591, None
E, 179, 178, None
E, 329, 330, None
E, 84, 86, None
E, 4351, 4350, None
E, 3022, 3023, None
E, 1901, 1872, None
E, 1286, 1287, None
E, 1025, 1024, None
E, 2061, 2047, None
E, 4002, 4003, None
E, 2906, 2860, None
E, 4678, 4677, None
E, 4681, 4682, None
E, 4156, 4202, None
E, 3783, 3784, None
E, 3898, 3944, None
E, 4678, 4724, None
E, 973, 974, None
E, 1539, 1540, None
E, 1349, 1395, None
E, 505, 506, None
E, 3252, 3253, None
E, 141, 188, None
E, 5224, 5178, None
E, 2500, 2499, None
E, 3064, 3063, None
E, 2932, 2978, None
E, 1606, 1649, None
E, 2363, 2364, None
E, 4571, 4617, None
E, 2930, 2976, None
E, 1059, 1058, None
E, 982, 983, None
E, 3624, 3623, None
E, 1252, 1253, None
E, 588, 634, None
E, 2295, 2294, None
E, 1536, 1490, None
E, 4018, 4017, None
E, 3101, 3147, None
E, 4287, 4333, None
E, 174, 175, None
E, 3238, 3192, None
E, 4256, 4255, None
E, 1839, 1838, None
E, 936, 890, None
E, 3046, 3045, None
E, 5133, 5179, None
E, 3097, 3098, None
E, 499, 498, None
E, 617, 571, None
E, 2944, 2898, None
E, 3370, 3416, None
E, 4401, 4400, None
E, 2559, 2607, None
E, 2737, 2736, None
E, 1488, 1442, None
E, 2496, 2540, None
E, 5273, 5274, None
E, 186, 232, None
E, 1350, 1349, None
E, 2142, 2169, None
E, 1427, 1473, None
E, 1191, 1192, None
E, 3338, 3337, None
E, 3530, 3529, None
E, 3849, 3803, None
E, 606, 652, None
E, 3619, 3665, None
E, 1681, 1638, None
E, 1181, 1182, None
E, 3877, 3923, None
E, 4415, 4414, None
E, 2578, 2577, None
E, 578, 532, None
E, 489, 490, None
E, 3110, 3156, None
E, 711, 757, None
E, 382, 383, None
E, 3993, 3992, None
E, 148, 147, None
E, 3265, 3311, None
E, 4003, 4004, None
E, 3494, 3495, None
E, 4175, 4174, None
E, 443, 489, None
E, 2483, 2484, None
E, 1594, 1548, None
E, 4898, 4899, None
E, 2705, 2706, None
E, 3464, 3465, None
E, 3461, 3462, None
E, 4887, 4888, None
E, 5258, 5257, None
E, 584, 538, None
E, 1581, 1582, None
E, 3747, 3748, None
E, 3117, 3163, None
E, 1122, 1121, None
E, 2853, 2899, None
E, 5357, 5311, None
E, 157, 204, None
E, 5034, 5033, None
E, 252, 206, None
E, 324, 323, None
E, 932, 978, None
E, 4657, 4656, None
E, 4971, 5017, None
E, 2352, 2392, None
E, 2895, 2896, None
E, 3158, 3112, None
E, 3415, 3461, None
E, 2853, 2852, None
E, 2782, 2736, None
E, 138, 139, None
E, 2269, 2237, None
E, 2370, 2409, None
E, 3410, 3456, None
E, 2317, 2350, None
E, 2665, 2664, None
E, 845, 799, None
E, 5134, 5135, None
E, 1076, 1122, None
E, 2432, 2431, None
E, 4346, 4392, None
E, 33, 32, None
E, 1099, 1145, None
E, 4511, 4512, None
E, 1032, 986, None
E, 4225, 4226, None
E, 366, 412, None
E, 2379, 2378, None
E, 1626, 1582, None
E, 1677, 1634, None
E, 4262, 4263, None
E, 1388, 1389, None
E, 2768, 2814, None
E, 3777, 3778, None
E, 648, 602, None
E, 473, 474, None
E, 1540, 1541, None
E, 2993, 2947, None
E, 3904, 3858, None
E, 494, 448, None
E, 2840, 2839, None
E, 834, 788, None
E, 4618, 4572, None
E, 851, 897, None
E, 1323, 1277, None
E, 3532, 3486, None
E, 786, 832, None
E, 4376, 4330, None
E, 3881, 3880, None
E, 3004, 3005, None
E, 556, 602, None
E, 3399, 3400, None
E, 1739, 1699, None
E, 2706, 2707, None
E, 1378, 1332, None
E, 393, 394, None
E, 4454, 4500, None
E, 2519, 2565, None
E, 1054, 1053, None
E, 2220, 2219, None
E, 746, 700, None
E, 889, 890, None
E, 4182, 4136, None
E, 2693, 2647, None
E, 723, 724, None
E, 688, 689, None
E, 4692, 4738, None
E, 4975, 4929, None
E, 1465, 1419, None
E, 4454, 4455, None
E, 1830, 1831, None
E, 4749, 4795, None
E, 4490, 4444, None
E, 169, 124, None
E, 2879, 2833, None
E, 2456, 2457, None
E, 1428, 1429, None
E, 3332, 3378, None
E, 4901, 4900, None
E, 4167, 4121, None
E, 4112, 4158, None
E, 3575, 3621, None
E, 5090, 5044, None
E, 1754, 1714, None
E, 3316, 3315, None
E, 4377, 4376, None
E, 24, 26, None
E, 3300, 3299, None
E, 3710, 3756, None
E, 4200, 4199, None
E, 4369, 4415, None
E, 3261, 3262, None
E, 840, 886, None
E, 965, 919, None
E, 3301, 3300, None
E, 1486, 1485, None
E, 473, 519, None
E, 4870, 4869, None
E, 3672, 3671, None
E, 350, 351, None
E, 1751, 1711, None
E, 3876, 3875, None
E, 3472, 3473, None
E, 4615, 4661, None
E, 411, 457, None
E, 4238, 4192, None
E, 608, 609, None
E, 770, 816, None
E, 2475, 2474, None
E, 4325, 4371, None
E, 4106, 4060, None
E, 5039, 5038, None
E, 2988, 2989, None
E, 4587, 4588, None
E, 2247, 2246, None
E, 3755, 3756, None
E, 1042, 996, None
E, 4125, 4124, None
E, 4351, 4305, None
E, 1233, 1187, None
E, 3955, 3909, None
E, 590, 544, None
E, 2715, 2716, None
E, 4818, 4817, None
E, 1866, 1865, None
E, 3896, 3897, None
E, 3294, 3340, None
E, 451, 450, None
E, 1188, 1187, None
E, 3867, 3821, None
E, 4497, 4496, None
E, 3872, 3826, None
E, 2898, 2897, None
E, 707, 661, None
E, 969, 968, None
E, 3673, 3627, None
E, 1138, 1139, None
E, 3949, 3995, None
E, 3597, 3551, None
E, 1585, 1584, None
E, 1447, 1401, None
E, 183, 184, None
E, 4634, 4588, None
E, 4763, 4764, None
E, 1229, 1183, None
E, 3634, 3635, None
E, 4197, 4198, None
E, 1555, 1509, None
E, 487, 488, None
E, 1999, 2017, None
E, 4700, 4699, None
E, 2413, 2414, None
E, 4179, 4180, None
E, 2377, 2340, None
E, 3026, 3027, None
E, 3015, 3016, None
E, 103, 102, None
E, 4836, 4790, None
E, 2973, 2972, None
E, 4333, 4332, None
E, 918, 919, None
E, 4192, 4238, None
E, 4889, 4935, None
E, 4360, 4406, None
E, 3446, 3447, None
E, 1026, 980, None
E, 2686, 2685, None
E, 1996, 1976, None
E, 3490, 3444, None
E, 1142, 1188, None
E, 3073, 3027, None
E, 4020, 3974, None
E, 1169, 1168, None
E, 2763, 2809, None
E, 2258, 2257, None
E, 1810, 1844, None
E, 2869, 2868, None
E, 3321, 3320, None
E, 4952, 4951, None
E, 1517, 1563, None
E, 2979, 2933, None
E, 2896, 2942, None
E, 2380, 2343, None
E, 5133, 5132, None
E, 689, 688, None
E, 1424, 1378, None
E, 2504, 2463, None
E, 714, 668, None
E, 580, 581, None
E, 1091, 1045, None
E, 4408, 4454, None
E, 4946, 4947, None
E, 3159, 3113, None
E, 3315, 3314, None
E, 2217, 2246, None
E, 80, 82, None
E, 2934, 2933, None
E, 3358, 3312, None
E, 1568, 1569, None
E, 3495, 3541, None
E, 560, 559, None
E, 808, 854, None
E, 4101, 4055, None
E, 19, 17, None
E, 3903, 3904, None
E, 723, 769, None
E, 3433, 3479, None
E, 3139, 3140, None
E, 4272, 4271, None
E, 3063, 3109, None
E, 2582, 2536, None
E, 2984, 2983, None
E, 4653, 4652, None
E, 2943, 2942, None
E, 1003, 1049, None
E, 843, 844, None
E, 2682, 2636, None
E, 3942, 3896, None
E, 1552, 1598, None
E, 4467, 4513, None
E, 761, 715, None
E, 4117, 4118, None
E, 1812, 1846, None
E, 1493, 1494, None
E, 5159, 5158, None
E, 1503, 1549, None
E, 4124, 4078, None
E, 5145, 5099, None
E, 3335, 3381, None
E, 2738, 2739, None
E, 2882, 2881, None
E, 2098, 2100, None
E, 646, 600, None
E, 217, 170, None
E, 3045, 3044, None
E, 1364, 1363, None
E, 1899, 1925, None
E, 3044, 3045, None
E, 460, 506, None
E, 2697, 2696, None
E, 5324, 5278, None
E, 448, 402, None
E, 4388, 4389, None
E, 2595, 2549, None
E, 2099, 2098, None
E, 1106, 1107, None
E, 3679, 3678, None
E, 790, 791, None
E, 593, 592, None
E, 2795, 2749, None
E, 1040, 1041, None
E, 302, 348, None
E, 1045, 1044, None
E, 503, 549, None
E, 4798, 4799, None
E, 4532, 4533, None
E, 4668, 4714, None
E, 1111, 1112, None
E, 3404, 3405, None
E, 3223, 3224, None
E, 2722, 2721, None
E, 3590, 3636, None
E, 5073, 5119, None
E, 409, 410, None
E, 1222, 1221, None
E, 3228, 3274, None
E, 4301, 4255, None
E, 2053, 2039, None
E, 3714, 3713, None
E, 3858, 3859, None
E, 3817, 3771, None
E, 4065, 4066, None
E, 3005, 3004, None
E, 3862, 3908, None
E, 1970, 1991, None
E, 4215, 4169, None
E, 107, 34, None
E, 4904, 4905, None
E, 3409, 3455, None
E, 878, 877, None
E, 4551, 4505, None
E, 774, 820, None
E, 2558, 2557, None
E, 2247, 2218, None
E, 1791, 1827, None
E, 1393, 1392, None
E, 375, 329, None
E, 2867, 2868, None
E, 880, 881, None
E, 354, 355, None
E, 5195, 5241, None
E, 1077, 1078, None
E, 580, 626, None
E, 3481, 3435, None
E, 3622, 3668, None
E, 3937, 3983, None
E, 2634, 2680, None
E, 4863, 4909, None
E, 2730, 2729, None
E, 2756, 2755, None
E, 1492, 1491, None
E, 3852, 3851, None
E, 1351, 1352, None
E, 3056, 3102, None
E, 3380, 3334, None
E, 4049, 4050, None
E, 4645, 4644, None
E, 4782, 4781, None
E, 4923, 4922, None
E, 1285, 1286, None
E, 1607, 1563, None
E, 663, 662, None
E, 4451, 4452, None
E, 116, 161, None
E, 1422, 1421, None
E, 5321, 5367, None
E, 3830, 3876, None
E, 5322, 5368, None
E, 4735, 4781, None
E, 4096, 4095, None
E, 1424, 1425, None
E, 1019, 973, None
E, 95, 94, None
E, 3196, 3150, None
E, 462, 508, None
E, 4186, 4140, None
E, 599, 645, None
E, 5190, 5191, None
E, 3866, 3912, None
E, 3988, 4034, None
E, 3762, 3763, None
E, 3929, 3930, None
E, 3749, 3750, None
E, 4285, 4331, None
E, 4431, 4477, None
E, 524, 478, None
E, 4624, 4623, None
E, 4499, 4545, None
E, 3337, 3336, None
E, 4275, 4321, None
E, 4079, 4080, None
E, 1712, 1671, None
E, 2945, 2944, None
E, 5107, 5108, None
E, 3721, 3675, None
E, 4037, 4036, None
E, 4799, 4753, None
E, 101, 102, None
E, 428, 474, None
E, 2468, 2511, None
E, 1781, 1780, None
E, 253, 299, None
E, 5129, 5130, None
E, 4707, 4708, None
E, 609, 563, None
E, 574, 575, None
E, 2845, 2891, None
E, 2604, 2603, None
E, 813, 767, None
E, 3437, 3391, None
E, 63, 62, None
E, 5319, 5273, None
E, 4183, 4182, None
E, 2989, 2988, None
E, 1889, 1890, None
E, 3401, 3355, None
E, 327, 373, None
E, 2330, 2331, None
E, 5178, 5224, None
E, 1037, 1038, None
E, 260, 306, None
E, 3879, 3880, None
E, 3241, 3195, None
E, 5283, 5329, None
E, 449, 495, None
E, 3513, 3514, None
E, 394, 440, None
E, 4668, 4669, None
E, 2168, 2167, None
E, 592, 638, None
E, 2814, 2815, None
E, 5087, 5041, None
E, 1527, 1481, None
E, 1827, 1861, None
E, 3972, 3971, None
E, 3476, 3430, None
E, 5311, 5310, None
E, 446, 492, None
E, 86, 87, None
E, 2444, 2443, None
E, 2508, 2509, None
E, 4477, 4478, None
E, 4995, 4994, None
E, 4050, 4004, None
E, 3689, 3735, None
E, 4338, 4292, None
E, 4204, 4205, None
E, 4233, 4234, None
E, 1248, 1247, None
E, 4099, 4145, None
E, 933, 887, None
E, 210, 209, None
E, 3162, 3161, None
E, 2400, 2401, None
E, 3372, 3418, None
E, 1067, 1113, None
E, 762, 763, None
E, 353, 354, None
E, 1378, 1379, None
E, 3427, 3381, None
E, 4664, 4618, None
E, 1655, 1656, None
E, 4107, 4108, None
E, 4220, 4221, None
E, 4266, 4267, None
E, 1397, 1443, None
E, 4335, 4334, None
E, 826, 872, None
E, 593, 547, None
E, 4908, 4862, None
E, 4578, 4579, None
E, 3272, 3318, None
E, 3960, 3914, None
E, 1267, 1266, None
E, 2723, 2724, None
E, 3401, 3400, None
E, 4811, 4812, None
E, 3024, 3025, None
E, 4377, 4331, None
E, 1872, 1871, None
E, 4646, 4645, None
E, 761, 807, None
E, 430, 429, None
E, 5289, 5335, None
E, 3225, 3271, None
E, 5239, 5240, None
E, 1346, 1345, None
E, 2152, 2151, None
E, 2144, 2116, None
E, 4670, 4716, None
E, 2659, 2613, None
E, 282, 236, None
E, 2359, 2399, None
E, 545, 546, None
E, 4274, 4228, None
E, 5210, 5164, None
E, 4244, 4243, None
E, 4473, 4474, None
E, 4461, 4462, None
E, 4571, 4572, None
E, 4193, 4192, None
E, 5218, 5217, None
E, 4506, 4507, None
E, 1115, 1069, None
E, 192, 145, None
E, 497, 496, None
E, 5309, 5355, None
E, 3243, 3242, None
E, 4041, 4087, None
E, 1743, 1703, None
E, 2872, 2871, None
E, 5024, 5025, None
E, 2158, 2159, None
E, 5095, 5096, None
E, 3677, 3631, None
E, 5327, 5328, None
E, 4998, 4999, None
E, 3837, 3838, None
E, 3188, 3142, None
E, 26, 24, None
E, 1115, 1114, None
E, 2838, 2839, None
E, 5183, 5137, None
E, 2198, 2228, None
E, 4933, 4934, None
E, 396, 442, None
E, 1663, 1662, None
E, 3935, 3981, None
E, 624, 623, None
E, 2, 1, None
E, 3379, 3333, None
E, 277, 278, None
E, 1792, 1828, None
E, 3454, 3408, None
E, 4877, 4831, None
E, 3167, 3166, None
E, 2173, 2202, None
E, 3179, 3225, None
E, 5207, 5206, None
E, 1857, 1858, None
E, 1006, 1052, None
E, 2507, 2506, None
E, 2597, 2551, None
E, 2362, 2363, None
E, 4983, 4937, None
E, 2580, 2581, None
E, 3199, 3200, None
E, 1175, 1176, None
E, 2704, 2658, None
E, 1135, 1089, None
E, 3502, 3456, None
E, 2968, 2967, None
E, 2586, 2634, None
E, 4457, 4456, None
E, 4270, 4269, None
E, 2333, 2299, None
E, 414, 460, None
E, 4137, 4183, None
E, 5179, 5133, None
E, 4354, 4400, None
E, 3168, 3122, None
E, 2004, 1985, None
E, 1365, 1364, None
E, 3292, 3293, None
E, 263, 217, None
E, 1737, 1738, None
E, 2886, 2932, None
E, 966, 920, None
E, 200, 199, None
E, 2042, 2043, None
E, 257, 256, None
E, 4117, 4116, None
E, 3888, 3889, None
E, 5226, 5272, None
E, 1667, 1624, None
E, 3913, 3914, None
E, 3117, 3071, None
E, 4449, 4495, None
E, 730, 731, None
E, 1377, 1378, None
E, 4589, 4635, None
E, 3910, 3956, None
E, 3789, 3790, None
E, 1795, 1796, None
E, 4663, 4664, None
E, 1415, 1416, None
E, 5290, 5291, None
E, 3003, 2957, None
E, 2809, 2810, None
E, 564, 565, None
E, 4525, 4571, None
E, 1404, 1403, None
E, 1204, 1250, None
E, 1090, 1091, None
E, 2755, 2801, None
E, 3385, 3384, None
E, 1746, 1706, None
E, 925, 926, None
E, 1202, 1248, None
E, 3843, 3797, None
E, 2346, 2347, None
E, 2856, 2855, None
E, 4227, 4181, None
E, 284, 285, None
E, 2892, 2938, None
E, 2551, 2550, None
E, 3084, 3085, None
E, 4636, 4590, None
E, 2688, 2642, None
E, 3010, 3009, None
E, 3364, 3363, None
E, 39, 37, None
E, 3358, 3359, None
E, 239, 193, None
E, 3744, 3743, None
E, 3472, 3518, None
E, 2639, 2591, None
E, 2571, 2525, None
E, 2559, 2558, None
E, 5140, 5139, None
E, 3216, 3215, None
E, 4081, 4082, None
E, 398, 444, None
E, 3299, 3345, None
E, 5021, 4975, None
E, 2916, 2915, None
E, 2794, 2840, None
E, 2443, 2444, None
E, 3677, 3723, None
E, 2768, 2722, None
E, 1003, 957, None
E, 849, 803, None
E, 3086, 3040, None
E, 1180, 1181, None
E, 2712, 2758, None
E, 4297, 4343, None
